Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0266052,Precocious exfoliation of primary tooth,0.0,0.0,6490.727272727273,0.00027303081297269465,8889.181818181818,0.6761533463287849,0.0
C4280321,Decreased projection of midface,0.2581818181818182,0.0,4557.653846153846,0.0034319205176052713,5650.913461538462,0.7873373929477971,0.02
C3278811,Thumb aplasia,0.45,0.25,2523.625,0.022433665209982707,5042.9375,0.8670140661993407,0.3
C0010043,Corneal Ulcer,0.35,0.2,4952.307692307692,0.030223359784608217,5037.307692307692,0.7875719457853695,0.3
C0013080,Down Syndrome,0.4,0.0,4780.0,0.00270677294057478,4248.285714285715,0.8023882467622894,0.05
C0342491,Small adrenal gland,0.15,0.0,4196.25,0.0011773758384211674,6539.0,0.8190809932699002,0.05
C1855106,Neonatal onset,0.35,0.0,5837.526315789473,0.002017232430066029,4206.8421052631575,0.7062587055436903,0.05
C2677328,Brain hypomyelination,0.5,0.5,2268.090909090909,0.23349340116069633,6560.636363636364,0.910626102292769,0.5
C0018824,Heart valve disease,0.26666666666666666,0.13333333333333333,3718.972222222222,0.02137779546230798,4492.472222222223,0.8222817248269132,0.18333333333333332
C0575167,Deformity of neck,0.15,0.0,5625.631578947368,0.0019919944882457546,5994.421052631579,0.7517782523911227,0.1
C0015644,Muscular fasciculation,0.26666666666666666,0.0,4245.090909090909,0.0023839028697501077,6689.136363636364,0.7932033124371178,0.05
C0023904,"Liver Neoplasms, Experimental",0.2633333333333333,0.02,4338.2830188679245,0.002822787378631803,5632.8490566037735,0.797104259672619,0.03666666666666667
C0043459,Zellweger Syndrome,1.0,0.65,40.4,0.5277931316555724,6124.133333333333,0.9977207315940951,0.9
C0233514,Abnormal behavior,0.4166666666666667,0.12,4333.21568627451,0.03648293440053275,5346.490196078431,0.7999866703865588,0.21999999999999997
C0009952,Febrile Convulsions,0.65,0.05,2929.6923076923076,0.008595610570074212,5705.307692307692,0.891538247307835,0.35
C0595939,Stillbirth,0.4,0.0,3985.0,0.001418304753114882,5378.875,0.808052086718351,0.0
C1142533,Smooth philtrum,0.145,0.0,4431.952380952381,0.0012897210537840698,7815.261904761905,0.7914204043690449,0.025
C0279680,Transitional cell carcinoma of bladder,0.65,0.05,1421.1764705882354,0.05587035769299749,3745.4117647058824,0.9306104921077065,0.2
C0339063,Cellulitis of eyelid,0.25,0.05,3905.1176470588234,0.008199424756749308,6578.058823529412,0.8348166202414113,0.2
C1841659,Atrioventricular nodal disease,0.0,0.0,9067.2,0.00019515901954291243,4840.1,0.5792360885506103,0.0
C0029408,Degenerative polyarthritis,0.37272727272727274,0.017424242424242425,3695.0434782608695,0.007663194731789266,4859.660869565218,0.8267353367647183,0.043939393939393945
C4025569,Eunuchoid habitus,0.5,0.25,5747.071428571428,0.03425447608538884,6203.142857142857,0.7179687137353201,0.35
C0542223,Loss of speech,0.55,0.1,2837.8125,0.01240954834906833,6984.4375,0.880779675966761,0.15
C0151480,Anti-nuclear factor positive,0.65,0.15,1471.6666666666667,0.0271235785103331,4765.166666666667,0.931754027577882,0.35
C0017567,Gingival Hypertrophy,0.25,0.0,5909.727272727273,0.003523957787462565,5310.090909090909,0.7329078393111566,0.06666666666666667
C0231246,Failure to gain weight,0.2024774774774775,0.01111111111111111,5107.149584487534,0.007839732486702031,5912.595567867036,0.759874947366691,0.03333333333333334
C0020542,Pulmonary Hypertension,0.20714285714285713,0.0,7127.720588235294,0.0018897881139738268,5590.676470588235,0.6697960639884415,0.05714285714285714
C2748653,Chubby cheeks,0.41500000000000004,0.02,4935.591836734694,0.005434517921193015,5923.428571428572,0.774627580435187,0.06000000000000001
C0238621,Aminoaciduria,0.2833333333333333,0.03333333333333333,6072.222222222223,0.003409515255139712,6459.916666666667,0.7170736335052583,0.03333333333333333
C1862863,Sparse body hair,0.4333333333333333,0.06666666666666667,3007.125,0.015284210438705061,5390.5625,0.8585814943863724,0.15833333333333333
C2266639,Absence of eyebrows,0.525,0.1,3218.7741935483873,0.018805630559747776,4980.5161290322585,0.8534799002756357,0.12499999999999997
C1857121,Neurodevelopmental regression,0.49111111111111116,0.07555555555555556,3534.9247311827958,0.0260404510395445,6392.258064516129,0.8351799395370024,0.22555555555555556
C1853738,Long eyelashes,0.5166666666666666,0.025,3811.0,0.00784578096801351,6285.027027027027,0.8190326827757126,0.10833333333333332
C0265319,Fibrous skin tumor of tuberous sclerosis,0.75,0.1,1137.5555555555557,0.009622426601537386,4182.222222222223,0.9509030131389572,0.15
C4280645,Hypertrophy of lower jaw,0.26964285714285713,0.04107142857142857,4554.153846153846,0.005352954463607408,6094.807692307692,0.7891709842836525,0.05357142857142857
C2931822,Nasopharyngeal carcinoma,0.4,0.05,2591.4117647058824,0.006281883339886602,3845.705882352941,0.8749651810584957,0.15
C0013592,Ectropion,0.55,0.0,3184.35,0.00724339038327487,3763.05,0.8522147931466778,0.25
C1836926,Fundus with peripheral 'bony spicules',0.3,0.2,5923.3,0.11071529555942994,8987.1,0.7251473522996241,0.2
C1856749,Hypoplastic-absent toenails,0.5,0.25,2791.4166666666665,0.14105862772361216,9392.75,0.8656138315154328,0.4
C0236663,Alcohol withdrawal syndrome,0.1,0.0,6756.083333333333,0.00048604303049467663,5133.666666666667,0.682464608957995,0.0
C0854723,Retinal Dystrophies,0.425,0.09166666666666665,3737.212121212121,0.01310832480517694,8638.727272727272,0.8234044942080156,0.15833333333333333
C0025995,Micromelia,0.27666666666666667,0.016666666666666666,5255.827586206897,0.019790014188925474,5758.551724137931,0.7579228491247656,0.10333333333333332
C4083050,Agenesis of teeth,0.45,0.0,2122.2380952380954,0.003430158591813931,6319.142857142857,0.907557887568103,0.05
C1854114,Short nose,0.2274725274725275,0.0,4685.856060606061,0.0027344852862426156,6035.719696969697,0.7816857168502442,0.015384615384615385
C4280643,Decreased projection of maxilla,0.3595238095238095,0.0,3903.6615384615384,0.0034225801929333955,5740.476923076923,0.8218842227008057,0.07857142857142857
C0427055,Facial Paresis,0.44333333333333336,0.12666666666666665,4527.118644067797,0.045147473413034336,5987.6949152542375,0.7906243991689149,0.21000000000000002
C0018798,Congenital Heart Defects,0.25333333333333335,0.0,4333.035714285715,0.0024194502117916086,5960.196428571428,0.7974687999007799,0.03333333333333333
C1859424,Increased chromosomal breakage,0.8166666666666667,0.35,921.4444444444445,0.11158031311481342,4988.62962962963,0.956137947050627,0.5666666666666667
C1865186,Bell-shaped thorax,0.2,0.1,6782.2,0.014952663921134576,5740.4,0.6852833341068363,0.2
C4280647,Hypertrophy of cheeks,0.39,0.02,4935.591836734694,0.005434517921193015,5923.428571428572,0.774627580435187,0.06000000000000001
C1853932,Rimmed vacuoles on biopsy,0.6,0.05,1729.4666666666667,0.007061942859808959,6487.733333333334,0.9271841054683874,0.2
C0158761,Radioulnar Synostosis,0.3,0.0,4000.125,0.002393910684327237,7506.916666666667,0.8206133221876499,0.1
C0013404,Dyspnea,0.22142857142857145,0.0,5351.14705882353,0.0022458793660289295,6120.985294117647,0.7505430242272347,0.016666666666666666
C0221629,Proximal muscle weakness,0.43499999999999994,0.085,3681.875,0.012504804080818962,6282.6875,0.8280828955321029,0.10500000000000001
C0037221,Situs Inversus,0.0,0.0,11153.29411764706,0.0001545508920188971,8264.0,0.4788834726090994,0.0
C0221766,Diastasis recti,0.4444444444444444,0.1111111111111111,4579.0,0.009952355332391673,7931.555555555556,0.7875440876183404,0.2222222222222222
C0020626,Hypoparathyroidism,0.1,0.05,6900.0,0.00347620589621039,3744.125,0.6708474536929576,0.05
C4021724,Decreased activity of cytochrome C oxidase in muscle tissue,0.3333333333333333,0.2222222222222222,2941.6666666666665,0.025307386567848762,6727.444444444444,0.863529484561599,0.2222222222222222
C4255213,Increased size of skull,0.31714285714285717,0.027142857142857146,4054.731034482759,0.016478933038579526,6040.951724137931,0.8106487239020398,0.09761904761904762
C0027498,Nausea and vomiting,0.35,0.01,4116.380434782609,0.005901370821599212,4485.239130434783,0.8086439423350674,0.043333333333333335
C0242350,Erectile dysfunction,0.2916666666666667,0.06666666666666667,5018.21875,0.012786101969363334,4628.75,0.7684583817266744,0.15833333333333333
C1386048,Intrauterine retardation,0.26437908496732027,0.0,4372.834285714286,0.005049936747936948,6635.44,0.7964996594777968,0.04575163398692811
C0282160,Aplasia Cutis Congenita,0.85,0.5,1376.5,0.06309192094188829,3590.4285714285716,0.9366081789908554,0.7
C0018923,Hemangiosarcoma,0.75,0.15,2166.0,0.028109051789099837,4103.055555555556,0.9093110172245694,0.5
C0752347,Lewy Body Disease,0.4333333333333333,0.13333333333333333,3547.3333333333335,0.019648814580227922,5314.047619047619,0.838059528231798,0.18333333333333332
C0349506,Photosensitivity of skin,0.5266666666666666,0.02,2410.372549019608,0.011013869734316636,4892.0392156862745,0.8879619641030411,0.15666666666666668
C1857641,Severe postnatal growth retardation,0.35,0.0,5462.5625,0.005543196588680967,7724.5,0.7579708462931155,0.25
C0035126,Reperfusion Injury,0.4722222222222222,0.02361111111111111,2659.0941176470587,0.006127800702245544,4344.588235294118,0.8778271314580228,0.08055555555555556
C0025289,Meningitis,0.36666666666666664,0.0,3605.3333333333335,0.005316988107240754,4030.5185185185187,0.831374825824431,0.15
C0011884,Diabetic Retinopathy,0.4,0.0,2531.4545454545455,0.004728659344091289,4096.363636363636,0.9046922862712338,0.2
C0454644,Delayed speech and language development,0.17803030303030304,0.0,5659.910714285715,0.002072320553494677,7053.758928571428,0.7355710874188375,0.008333333333333333
C0238397,Pulmonary artery stenosis,0.3,0.0,4757.6,0.002095631091853755,5840.9,0.7791649254770859,0.05
C0235153,"Hallucinations, Sensory",0.27499999999999997,0.0,3742.25,0.0023020121803491666,4756.4375,0.8237557104142471,0.0
C0040485,Torticollis,0.25,0.0,5256.555555555556,0.0005017015011469934,4401.055555555556,0.7696248665211941,0.0
C4023101,Elevated luteinizing hormone,0.65,0.15,1425.7142857142858,0.03744340321649046,5053.142857142857,0.9273894072320475,0.2
C1848654,Broad ribs,0.2,0.05,8027.666666666667,0.00855914253054989,4881.416666666667,0.5822719888605246,0.1
C0272027,Pyridoxine-responsive sideroblastic anemia,1.0,0.6,101.125,0.14113001047013357,5622.6875,0.993633071816536,0.8
C0020617,Hypoglycemic coma,0.3,0.1,3275.5,0.01427639477236906,3086.7,0.8480298881514828,0.3
C1138421,Spider Veins,0.65,0.1,2015.3529411764705,0.06627961000298824,4770.470588235294,0.9140366759517178,0.35
C1850794,"Muscle atrophy, proximal",0.3,0.05,1952.0,0.030462874056088378,6711.75,0.9117660710141564,0.2
C0235095,Visual field constriction,0.4499999999999999,0.2833333333333333,4898.142857142857,0.06433788936047424,6378.342857142857,0.7708999318526779,0.35833333333333334
C0341706,Glycinuria,0.9,0.3,1445.9,0.029242522124149305,4368.1,0.9329419408734394,0.6
C0265989,Congenital scar,0.95,0.55,841.9230769230769,0.07786368854130746,3261.5384615384614,0.972493501670999,0.75
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.1,0.0,6454.5,0.00031928440639256443,7072.2,0.7004919478349654,0.0
C0948740,Pituitary hypoplasia,0.3,0.0,3601.846153846154,0.0031718519465164623,5626.461538461538,0.8587332900111401,0.15
C3665349,Secondary hypothyroidism,0.4,0.05,2577.714285714286,0.007153349099852527,4372.428571428572,0.8950123009794364,0.2
C0742906,C-reactive protein increased,0.6,0.0,1880.7333333333333,0.004014687420260932,4299.0,0.9136709683409154,0.15
C0685695,Abnormal lung lobation,0.4444444444444444,0.0,2680.777777777778,0.0051586907904392475,4626.444444444444,0.8756368211538065,0.1111111111111111
C0009806,Constipation,0.22252747252747254,0.014835164835164835,5340.125,0.004564850589529815,5163.036764705882,0.7507542280323662,0.0664835164835165
C0028754,Obesity,0.25461538461538463,0.0038461538461538464,5077.143410852713,0.008019316746658556,6693.178294573643,0.7620144679959695,0.054153846153846164
C0015923,Fetal Alcohol Syndrome,0.1,0.0,4792.933333333333,0.00047768789867017427,7090.533333333334,0.7803732243988487,0.0
C0259817,Xerosis,0.35357142857142854,0.0,3780.4933333333333,0.0038290958355284323,5428.16,0.8267084901645232,0.039285714285714285
C0149931,Migraine Disorders,0.4553571428571429,0.0,4247.090909090909,0.0052028128141014506,5431.38961038961,0.8035417498004789,0.05
C0020615,Hypoglycemia,0.4922222222222222,0.01,3786.4285714285716,0.009091234261697261,6004.408163265306,0.8243882131817264,0.12111111111111113
C1858025,Spinal rigidity,0.55,0.1,2804.3846153846152,0.008780004187501727,5400.307692307692,0.8915452098031933,0.15
C0877359,Liver function test increased,0.25357142857142856,0.0125,5461.784810126583,0.00499855602865149,6223.810126582279,0.7455838532451811,0.05178571428571428
C3887709,Optic Neuropathy,0.7,0.05,1619.5833333333333,0.013744962911040725,3878.1666666666665,0.9309839870039452,0.45
C1837760,Prominent eyes,0.2177777777777778,0.01111111111111111,4369.591397849463,0.004157792582804567,6426.451612903225,0.7977450097320579,0.04444444444444444
C0019572,Hirsutism,0.395,0.11000000000000001,3734.978723404255,0.02010965178353403,6129.978723404255,0.8282110646211065,0.13
C0037317,Sleep disturbances,0.45,0.10833333333333332,3649.1111111111113,0.015598341098803575,6315.194444444444,0.8359664203955827,0.275
C4022012,Death in early adulthood,0.65,0.1,2248.9583333333335,0.015369053884303086,5938.75,0.8904325144352079,0.15
C1969913,"Hyperkeratosis, generalized",0.85,0.15,1223.5,0.04433038514722865,4414.928571428572,0.9336489811075523,0.5
C0013362,Dysarthria,0.2309941520467836,0.005555555555555555,4990.865591397849,0.0038489711069481626,7010.451612903225,0.7668906133660387,0.01608187134502924
C1565489,Renal Insufficiency,0.19583333333333333,0.01111111111111111,6686.435294117647,0.0026200760081097436,5340.835294117647,0.689077894725948,0.02361111111111111
C4280627,Failure of development of eyelashes,0.2,0.0,5967.5625,0.000776228464546019,8504.75,0.7498630518546029,0.0
C0279626,Squamous cell carcinoma of esophagus,0.3785714285714285,0.05535714285714286,3436.5974025974024,0.008167478955096862,5148.337662337663,0.8410341014897579,0.05535714285714286
C0023520,Leukodystrophy,0.6,0.16666666666666666,1877.875,0.028574573199530284,7450.625,0.9168706929926442,0.4
C4020884,Anxiety disease,0.2583333333333333,0.01818181818181818,4899.267857142857,0.005567892037468529,6068.598214285715,0.7720095098808085,0.03636363636363636
C0542514,Blue sclera,0.3583333333333333,0.0,5760.818181818182,0.00257413346964721,5732.090909090909,0.7274224896239857,0.03333333333333333
C0016522,"Foramen Ovale, Patent",0.3,0.0,6581.9,0.0007667006222525396,9664.6,0.6945792917807584,0.0
C0023530,Leukopenia,0.425,0.16666666666666666,4373.805555555556,0.025421963743243525,5335.777777777777,0.7908802255161624,0.29166666666666663
C1860816,Preauricular skin tag,0.35,0.05,3220.0,0.004522982211809906,6714.0,0.8474813129671757,0.1
C0020428,Hyperaldosteronism,0.4,0.05,5486.263157894737,0.013476956863297265,3356.684210526316,0.716199275698765,0.35
C0038002,Splenomegaly,0.30760233918128654,0.010818713450292398,4643.5053763440865,0.009931563648725984,4942.591397849463,0.783903174247443,0.09152046783625731
C1847584,Distal sensory impairment,0.3833333333333333,0.0,4614.653846153846,0.003460556929805516,7629.942307692308,0.7857089049058359,0.056666666666666664
C2985290,Fetal Alcohol Spectrum Disorders,0.2,0.0,5167.153846153846,0.0006172466625756457,5978.7692307692305,0.7669327887114743,0.0
C2931456,"Prostate cancer, familial",0.25,0.0,6968.0,0.0023965976351246845,6680.461538461538,0.6468947270701819,0.15
C0431890,Hypoplasia of thumb,0.3333333333333333,0.06666666666666667,3539.3846153846152,0.007044092577577632,4569.538461538462,0.8243803508120073,0.11666666666666665
C0023380,Lethargy,0.5946428571428571,0.05357142857142857,2866.5,0.01884828237268519,5254.486842105263,0.8678075974116661,0.21428571428571427
C1854113,Prominent nasal bridge,0.2533333333333333,0.02,4028.7017543859647,0.002793880302939533,7630.824561403509,0.8157761240310079,0.03666666666666667
C0554970,Pallor of optic disc,0.4166666666666667,0.025,4937.025641025641,0.010261151349462618,7125.128205128205,0.7710583387551507,0.29166666666666663
C0344559,Irido-corneo-trabecular dysgenesis (disorder),0.4444444444444444,0.2222222222222222,6033.444444444444,0.026422214280721543,9072.777777777777,0.7200462017614422,0.2222222222222222
C0423867,Fine hair,0.31,0.025,5327.697674418605,0.004742282551095087,6593.976744186047,0.7549467788416845,0.05
C1856963,Fragile nails,0.4,0.05,2954.6875,0.010357623430314992,4819.1875,0.8495705863237546,0.1
C1167918,CSF lactate increased,0.85,0.26666666666666666,792.65625,0.06026676346773989,7278.75,0.9646697638404957,0.675
C0206620,"Lymphangioma, Cystic",0.65,0.25,2677.904761904762,0.04017005580267302,5542.761904761905,0.8812291047548293,0.35
C0345030,Peripheral pulmonary artery stenosis,0.35,0.0,6118.428571428572,0.004483300498978222,5577.0,0.746682216961426,0.1
C0920299,Overriding toe,0.1,0.0,3577.5,0.0005428123614511661,6718.9,0.8340140158722793,0.0
C0018834,Heartburn,0.24107142857142855,0.0,5095.466666666666,0.002078475331263015,5886.013333333333,0.7615249311716121,0.014285714285714285
C0026010,Microphthalmos,0.24888888888888888,0.01,5333.552083333333,0.006234870167776553,7334.90625,0.7504879393628753,0.04111111111111111
